(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7566, -0.2493]. Recommendation = [0.0, 1.0308, -0.0411], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6857, 0.4231]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.4977, 0.6393]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7938, 0.3446]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.2323, 0.8685]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7196, 0.5511]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.8579, 0.1767]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.2736, 0.0789]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.4149, -0.1743]. Recommendation = [0.0, 0.6228, 0.2354], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.1367, 0.4272]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.1404, -0.0213]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.2573, 0.2386]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6760, 0.6961]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.0790, 0.1957]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.1047, 0.4973]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0822, 0.0436]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0355, 0.6839]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.2238, -0.2928]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.4515, -0.3713]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0844, -0.2028]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6590, 0.5162]. Recommendation = [0.0, 0.6590, 0.5162], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.0867, -0.0742]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.1017, 0.0674]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0124, -0.1268]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6228, 0.2354]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.9277, 0.5289]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7775, 0.6232]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.9213, 0.3273]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6165, 0.9199]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7545, 0.8013]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.5968, 0.7089]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.8110, 0.3957]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.5416, -0.1880]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.2903, 0.3681]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.3396, -0.2978]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.1471, 1.0211]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.2350, 0.3176]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.8847, 0.7598]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.1531, 0.2656]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.2189, 0.1393]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.2917, 0.6848]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.2832, 0.4300]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6530, 0.0349]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.3289, 0.6504]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.4656, 1.2057]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.3540, 0.0830]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0522, -0.3732]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.3220, -0.5107]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.0910, -0.2645]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.1702, -0.4183]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.8406, 0.9327]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 1.0229, 0.6436]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.9514, 0.8460]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.8395, 0.8668]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.1656, -0.1011]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.4081, 0.2167]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.3616, 0.0312]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.2865, 0.1671]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.4514, 0.3397]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.4815, 0.6112]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.3393, 0.3591]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.4783, 0.9156]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.6410, 0.4684]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.5448, 0.2467]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.6625, 0.7877]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.6266, 0.5916]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.5653, 0.7413]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6475, 0.8248]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.9532, 0.4532]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 1.0188, 0.7615]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.3736, 0.5206]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.8359, 0.6163]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.8094, 1.0441]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.8614, 0.8731]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.7035, 0.9426]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.7789, 0.7272]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.5526, 1.2435]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.7692, 0.3606]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.5692, 0.1150]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0482, 0.7286]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0585, 0.9821]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.9551, 1.2516]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0256, 1.1079]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.8998, 1.1737]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.8424, 0.4791]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.2206, 1.0776]. Recommendation = [0.0, 0.5564, 0.2638], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.1393, 1.3840]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0613, 1.2922]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0109, 1.5461]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.8045, 1.3153]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0444, 1.3967]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.3621, 1.3366]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.1935, 1.5181]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.2792, 1.2015]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.3234, -0.2684]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.1771, -0.2108]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.0960, -0.3993]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.6487, 0.2085]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.5387, -0.1109]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.5267, 0.0267]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.2740, 0.8916]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7971, 1.0631]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.7884, 0.9385]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0182, 0.4951]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0455, -0.5467]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.1879, 1.3473]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.6953, 0.5854]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0361, 1.1878]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.2523, 0.4332]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.0646, 0.1353]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.0532, -0.1445]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.0928, -0.2602]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.4437, -0.1806]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 1.0842, 0.4104]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.2350, 1.6775]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.3165, 1.5417]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.1461, 1.6097]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.4709, 1.6451]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.2313, 1.8283]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.0743, 1.6995]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.2859, 1.7307]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.3513, 0.1476]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.5897, -0.2825]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.4242, -0.7858]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.5390, -0.4874]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.9865, 0.6634]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.1934, -0.6006]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.8955, 1.0325]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.3041, 0.2831]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.6262, 1.0836]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.4399, 0.6024]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -0.2261, -0.3003]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, 0.3256, -0.3812]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 1.0308, -0.0411] = 334.4894, sampling [1.0, -1.5284, 1.4368]. Recommendation = [0.0, 0.6857, 0.4231], Current Cost = 5150.00, Rho = 1.000
