(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.1513, 0.8971]. Recommendation = [0.0, -0.1235, -0.5022], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8834, 0.5351]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8108, 0.9764]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.9806, 0.6593]. Recommendation = [0.0, 0.8628, 0.7344], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.0816, 1.3288]. Recommendation = [0.0, 0.8628, 0.7344], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1556, 0.9588]. Recommendation = [0.0, 0.8628, 0.7344], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1659, 0.6871]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.0132, 1.1806]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8132, 1.2300]. Recommendation = [0.0, 0.9757, 0.9049], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.9757, 0.9049]. Recommendation = [0.0, 0.9757, 0.9049], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.7869, 0.9533]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6521, 0.5982]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6663, 0.9809]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.1971, -0.3145]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.1006, 0.1817]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6306, 0.1960]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.4265, 0.2240]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6996, 0.3925]. Recommendation = [0.0, -0.2359, 0.0381], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.7389, 0.8064]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.4957, -0.1295]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.3478, -0.2110]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.8260, 0.6028]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.7788, 0.0823]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.1794, 0.6998]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.5317, 0.2738]. Recommendation = [0.0, -0.5317, 0.2738], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.7201, 0.5706]. Recommendation = [0.0, 0.9100, 0.9104], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.0600, 0.8275]. Recommendation = [0.0, 0.9100, 0.9104], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8628, 0.7344]. Recommendation = [0.0, 0.9100, 0.9104], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.2359, 0.0381]. Recommendation = [0.0, 0.9100, 0.9104], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.2763, 1.1962]. Recommendation = [0.0, 0.9100, 0.9104], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1044, 1.0409]. Recommendation = [0.0, 0.8628, 0.7344], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.4128, 0.9750]. Recommendation = [0.0, 0.8628, 0.7344], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1894, 1.4109]. Recommendation = [0.0, 0.8628, 0.7344], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.7699, 1.5352]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1139, 1.2208]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.9310, 1.3482]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.5241, -0.2266]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.1061, -0.4637]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.3212, 0.5739]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.9125, 0.2294]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.0662, -0.1435]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.4292, 0.5465]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.0992, 0.0424]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.9618, 0.8849]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.7306, 0.5127]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8515, 0.4411]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1188, 1.6892]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.4408, 1.4380]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1824, 1.5225]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.3610, 1.6849]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.2591, 1.6280]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.2673, 1.9336]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8725, 1.8849]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.5149, 1.8564]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.6088, 1.5789]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.1606, 1.8554]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.4106, 1.8717]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.4083, 0.8744]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.3814, -0.1210]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6377, 0.0244]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.0435, 1.1497]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.8940, 1.1359]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.0178, 0.9679]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.5938, 0.0128]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.6138, 1.3346]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6451, 0.7288]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.0585, 0.6286]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.8982, 0.3716]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.1905, 0.9210]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.2010, 1.1164]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.0505, 1.5506]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.9256, 1.3532]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.6792, 1.6496]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.2329, 1.1243]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.3924, 1.3785]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.2920, 1.6247]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.0015, 1.2633]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.2250, 1.8495]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.1735, 1.6452]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.4332, 1.7366]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.9468, 1.9930]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.6727, 1.6106]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.3959, 0.2476]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.4537, 0.4565]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.2666, -0.1450]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.2341, 1.9401]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.4042, 0.9705]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.2368, 1.6975]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.4467, 1.1645]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.6964, -0.1534]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.2271, 0.4601]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.4122, -0.1021]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.8975, 0.8836]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.8367, 0.1907]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.1625, 0.2669]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.9069, 1.6775]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.3510, 1.4312]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.3368, 1.9028]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.0573, 0.7370]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -1.2317, 1.7012]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.3134, 0.3625]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.2841, -0.4337]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.3533, -0.3671]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.6553, 1.9691]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.3848, 1.9457]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.9797, 0.5590]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, -0.5367, 0.6159]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 0.1852, -0.3014]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.1235, -0.5022] = 428.2666, sampling [1.0, 1.0253, 1.2519]. Recommendation = [0.0, 1.1139, 1.2208], Current Cost = 5150.00, Rho = 1.000
