(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.0121, 0.6500]. Recommendation = [0.0, 0.4385, -0.2213], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.8985, 1.0316]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.4235, 0.1092]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.9969, 0.8301]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.0790, 1.3711]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.1826, 1.1188]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.9220, 1.2337]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.7935, 1.5188]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.3718, 1.4929]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.1895, 1.7285]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.1422, 1.5153]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.4326, 1.1884]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.8833, 1.8877]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.5646, 1.8497]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.6123, 1.5628]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.2452, 0.8665]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.3334, 1.7839]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.9458, 0.3871]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.7585, 0.0832]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.0962, 0.1556]. Recommendation = [0.0, 0.0791, 0.0399], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.5213, 0.4002]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.1504, 1.9977]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.8094, 0.4504]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.0507, 1.0646]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.4998, 0.1911]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.7457, 0.5616]. Recommendation = [0.0, -0.2233, 0.1026], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9831, 0.8745]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.8097, 0.7909]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.8729, 1.2055]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.8381, 0.9643]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6210, 1.4906]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.2103, 1.1251]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.1353, 1.4673]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.0468, 1.1765]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9793, 1.8268]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.4346, 1.5409]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.4877, 1.2451]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.1089, 0.6575]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.7775, 0.2938]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9186, 1.5949]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9017, 0.5314]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.3718, 1.9480]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.2412, 1.8474]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.6624, 1.8552]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.2137, 0.8499]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.4018, 1.9571]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.1363, -0.3274]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.3073, -0.1522]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.5106, 0.0193]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.1168, -0.3482]. Recommendation = [0.0, 0.0520, -0.0321], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.1319, -0.0837]. Recommendation = [0.0, 0.0837, -0.1518], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.0650, 1.0098]. Recommendation = [0.0, 0.0837, -0.1518], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.1610, 0.6419]. Recommendation = [0.0, 0.0837, -0.1518], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.1727, 0.6816]. Recommendation = [0.0, 0.0837, -0.1518], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9049, 0.6898]. Recommendation = [0.0, 0.0837, -0.1518], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.0837, -0.1518]. Recommendation = [0.0, 0.0837, -0.1518], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.3078, 1.2424]. Recommendation = [0.0, -0.3467, 0.1425], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.3467, 0.1425]. Recommendation = [0.0, -0.3467, 0.1425], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.3838, 1.2081]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.0424, 1.6666]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6363, 0.5361]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.7178, 0.3770]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.1664, 0.2293]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.1305, 1.5697]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.8540, 1.5085]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.2709, 1.2312]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.1214, 0.2656]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.7712, 0.9389]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.4755, 1.6978]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.0724, 0.9265]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.7962, 0.5696]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.0520, -0.0321]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.4171, 1.8662]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.6949, -0.0689]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.3955, 0.0228]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.9160, 1.9557]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6988, 1.2693]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.4335, 1.9900]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.4306, 0.3724]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.4788, 0.6240]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.4744, 0.5757]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.2311, 0.7178]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.9712, 1.4804]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.3114, 0.2886]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.2819, -0.3958]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.1016, 0.4252]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.7878, 0.0015]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6330, 0.0688]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9475, 0.2342]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6283, -0.1775]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.3745, -0.3837]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.0009, -0.5740]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.0575, -0.4579]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.2525, 1.8685]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.3175, -0.2722]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.7752, 1.1694]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.5571, 0.2612]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.2084, 1.6027]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.2226, 1.9812]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.8916, 1.0579]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.0315, -0.3140]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9113, 0.4042]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.1928, -0.5497]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.9019, 0.1830]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.7726, 0.1506]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.9355, 1.2779]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.5488, -0.4138]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.2869, -0.5875]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.5358, 0.7220]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.5480, 0.9160]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.7421, 1.0211]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.0179, 0.7599]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -1.5104, 1.9929]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.2800, 1.4851]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6765, 0.6529]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.4630, 1.0605]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.8504, 0.3014]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 1.0591, 0.6858]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.6960, 0.8128]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, -0.2923, 0.3805]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.4385, -0.2213] = 438.8840, sampling [1.0, 0.5822, 1.4165]. Recommendation = [0.0, 0.4559, 0.2126], Current Cost = 5150.00, Rho = 1.000
