(iter 5) [0.0, -1.5461, 1.9417] = 429.6779, sampling [0.0, -1.3392, 1.4447]. Recommendation = [0.0, -1.5461, 1.9417], Current Cost = 5000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.5382, 1.5690]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 75000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.4190, 1.1398]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 76000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, -0.1343, -0.3318]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 77000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.4470, 1.6432]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 78000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.2247, 1.5632]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 79000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.2925, 1.8624]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 80000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.5095, 1.9679]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 81000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.8354, 1.7713]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 82000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.9511, 1.9769]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 83000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.3901, 1.7592]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 84000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.9417, 0.3209]. Recommendation = [0.0, 0.5893, 0.3634], Current Cost = 85000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.0711, 1.4884]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 86000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.7799, 0.1319]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 87000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.1781, 1.6628]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 88000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.0504, 0.1050]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 89000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.4830, 0.7117]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 90000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.3109, -0.3698]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 91000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.5893, 0.3634]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 92000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, -0.1965, 0.1384]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 93000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, -0.1904, -0.0833]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 94000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.1515, 0.3545]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 95000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.0663, 0.9963]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 96000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.8731, 1.0769]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 97000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, -0.1307, 0.3595]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 98000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 0.2590, -0.0921]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 99000.00, Rho = -1.230
(iter 71) [0.0, 1.0479, 1.1211] = 456.2444, sampling [0.0, 1.1225, 1.2416]. Recommendation = [0.0, 1.0479, 1.1211], Current Cost = 100000.00, Rho = -1.230
