(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5158, 0.3063]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.4004, 0.4505]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.8671, 1.1679]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.1435, 0.0452]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2203, 0.6435]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1470, -0.1134]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.8086, 0.8593]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.0971, 0.1654]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3050, 0.3304]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4841, 0.0381]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.1100, -0.0249]. Recommendation = [0.0, 0.1100, -0.0249], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1328, 1.3120]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2026, 0.1371]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5385, 0.5735]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2322, -0.2686]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2829, -0.0669]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.6662, 0.2624]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5311, 1.0363]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.0514, -0.1185]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.8510, 0.6667]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4709, 0.1783]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9519, 0.8947]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.0695, 0.3659]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.0037, 1.4689]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.0963, 1.1834]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5741, -0.1915]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3411, 1.2224]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2845, 0.2134]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1796, 0.3910]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.1549, -0.0437]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7915, 0.3225]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.6557, 0.4329]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9933, 1.0936]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5712, 0.1997]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3031, -0.1589]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7232, 0.6952]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3747, 0.3246]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3540, -0.0497]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3144, 0.1248]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.0491, -0.3759]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.2355, 1.4005]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1056, -0.3807]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3661, -0.2918]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.2677, 0.2406]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.2966, -0.1415]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.3505, 0.0292]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1867, 1.6205]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7061, 1.4999]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4448, 0.1231]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.0772, 0.9566]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2635, -0.0175]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.0912, -0.1224]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9136, 0.7234]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.0214, 0.5795]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1245, 1.4332]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4563, 0.6095]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5325, 0.1422]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3129, 1.5218]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.3045, 0.1714]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3904, 1.7165]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1615, 1.9096]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.7620, 1.6878]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.6714, 0.9242]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3845, 0.1860]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7525, -0.1845]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3787, 0.8175]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1913, 1.5333]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7406, 0.3622]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.2538, 0.4651]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7638, 0.1897]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3266, 1.6442]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1294, 0.8683]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4919, -0.3460]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4544, 0.0720]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1154, 0.3116]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1976, -0.4749]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9623, 0.3153]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.0643, 0.9480]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.8850, 1.3151]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.3532, -0.2952]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9576, 0.5594]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.4042, 0.1002]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.7096, 1.1116]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1389, 1.2702]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.1298, 0.3960]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4139, -0.1662]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5279, 0.6848]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9301, 1.7976]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3449, 1.0099]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9261, 0.0949]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2746, -0.2549]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.1248, -0.4667]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3921, 1.3855]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9357, 0.6730]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.5515, 0.0229]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.4925, 0.4479]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.3246, 0.4181]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.4770, -0.2142]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5673, 0.6021]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.4482, -0.5040]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.3019, 0.7722]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1309, 0.5915]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3177, 1.8211]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.9218, 1.1750]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.0976, 0.4771]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.2998, 1.6800]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.6974, 0.2685]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.6282, 0.1533]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.6414, 0.7437]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.3622, 0.5366]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2673, -0.0064]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.1742, 0.7192]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.6830, -0.4299]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.0324, -0.5322]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3478, -0.2567]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.1511, 1.4146]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.5771, 0.9121]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.2579, -0.4788]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.8045, 0.8880]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.8228, -0.0333]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.0219, 0.4222]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.3489, 0.7290]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3995, 1.6521]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.2692, -0.6516]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.1994, 0.5207]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -0.0934, 0.7596]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.6082, 1.2058]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.2489, 1.0443]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.6119, 0.4137]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.0526, 0.3971]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.0569, -0.2972]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.6668, -0.1608]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, 0.5464, 0.6320]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.2127, 0.8514]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.0882, 0.5664]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.1727, -0.0972] = 454.0029, sampling [1.0, -1.3102, 1.1772]. Recommendation = [0.0, 0.1727, -0.0972], Current Cost = 5150.00, Rho = 1.000
