(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.1923, -0.8618]. Recommendation = [0.0, -0.3102, -0.9465], Current Cost = 5005.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.2729, 0.1099]. Recommendation = [0.0, 0.2615, 0.0269], Current Cost = 5023.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.0513, -0.0201]. Recommendation = [0.0, 0.2729, 0.1099], Current Cost = 5024.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.0030, 0.0121]. Recommendation = [0.0, 0.2729, 0.1099], Current Cost = 5025.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.3704, -0.0637]. Recommendation = [0.0, 0.2729, 0.1099], Current Cost = 5026.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.1428, 0.2857]. Recommendation = [0.0, 0.2729, 0.1099], Current Cost = 5027.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.0300, 0.2239]. Recommendation = [0.0, 0.2729, 0.1099], Current Cost = 5028.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.2767, 0.1360]. Recommendation = [0.0, 0.2729, 0.1099], Current Cost = 5029.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.1151, -0.1950]. Recommendation = [0.0, 0.2767, 0.1360], Current Cost = 5030.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.3740, -0.2843]. Recommendation = [0.0, 0.2767, 0.1360], Current Cost = 5031.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.4921, 0.1129]. Recommendation = [0.0, 0.2767, 0.1360], Current Cost = 5032.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5426, 0.0198]. Recommendation = [0.0, 0.4921, 0.1129], Current Cost = 5033.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.4782, -0.1278]. Recommendation = [0.0, 0.4921, 0.1129], Current Cost = 5034.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5114, 0.2171]. Recommendation = [0.0, 0.4921, 0.1129], Current Cost = 5035.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.1515, 0.4545]. Recommendation = [0.0, 0.5114, 0.2171], Current Cost = 5036.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5341, 0.0705]. Recommendation = [0.0, 0.5114, 0.2171], Current Cost = 5037.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.4025, 0.5068]. Recommendation = [0.0, 0.5114, 0.2171], Current Cost = 5038.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5052, 0.4578]. Recommendation = [0.0, 0.5114, 0.2171], Current Cost = 5039.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5597, 0.4215]. Recommendation = [0.0, 0.5114, 0.2171], Current Cost = 5040.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.6352, 0.3725]. Recommendation = [0.0, 0.5597, 0.4215], Current Cost = 5041.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5642, 0.5231]. Recommendation = [0.0, 0.6352, 0.3725], Current Cost = 5042.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.6646, 0.4312]. Recommendation = [0.0, 0.6352, 0.3725], Current Cost = 5043.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.3220, 0.6408]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5044.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.0733, 0.3219]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5045.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7441, 0.1619]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5046.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7565, 0.3493]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5047.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5740, -0.0540]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5048.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5912, 0.6133]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5049.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5616, 0.6520]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5050.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.2164, -0.1132]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5051.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.2592, 0.0515]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5052.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.2414, 0.2613]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5053.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.1383, 0.3293]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5054.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.1804, 0.5008]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5055.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.0845, 0.4364]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5056.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.2734, 0.3892]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5057.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.3324, 0.3047]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5058.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.1061, 0.7663]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5059.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.3043, -0.1355]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5060.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.6320, 0.3777]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5061.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7813, 0.5448]. Recommendation = [0.0, 0.6646, 0.4312], Current Cost = 5062.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7481, 0.6242]. Recommendation = [0.0, 0.7813, 0.5448], Current Cost = 5063.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7852, 0.5870]. Recommendation = [0.0, 0.7813, 0.5448], Current Cost = 5064.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7222, 0.6635]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5065.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5441, 0.7934]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5066.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.8257, 0.3128]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5067.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7050, 0.8232]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5068.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.9002, 0.4942]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5069.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.7403, 0.1061]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5070.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.5964, 0.8925]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5071.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.6687, -0.1221]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5072.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.4498, -0.2482]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5073.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.1618, -0.0955]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5074.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.2482, -0.4110]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5075.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.1081, 0.3545]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5076.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.1036, 0.6203]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5077.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, 0.3630, 0.9368]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5078.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4464, -0.0722]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5079.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4230, -0.2628]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5080.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.3544, 0.5192]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5081.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4921, 0.3417]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5082.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.5342, 0.2049]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5083.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4861, 0.4602]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5084.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.5998, 0.1184]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5085.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6119, 0.3364]. Recommendation = [0.0, 0.7852, 0.5870], Current Cost = 5086.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6292, 0.2106]. Recommendation = [0.0, -0.6119, 0.3364], Current Cost = 5087.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.5807, 0.4739]. Recommendation = [0.0, -0.6119, 0.3364], Current Cost = 5088.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.5524, 0.5398]. Recommendation = [0.0, -0.6119, 0.3364], Current Cost = 5089.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4428, 0.5912]. Recommendation = [0.0, -0.6119, 0.3364], Current Cost = 5090.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6714, 0.3718]. Recommendation = [0.0, -0.6119, 0.3364], Current Cost = 5091.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6237, 0.5329]. Recommendation = [0.0, -0.6714, 0.3718], Current Cost = 5092.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.7101, 0.2922]. Recommendation = [0.0, -0.6714, 0.3718], Current Cost = 5093.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.7286, 0.3667]. Recommendation = [0.0, -0.6714, 0.3718], Current Cost = 5094.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4640, 0.7201]. Recommendation = [0.0, -0.6714, 0.3718], Current Cost = 5095.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.7696, 0.4895]. Recommendation = [0.0, -0.6714, 0.3718], Current Cost = 5096.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.7661, 0.5127]. Recommendation = [0.0, -0.7696, 0.4895], Current Cost = 5097.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8008, 0.4279]. Recommendation = [0.0, -0.7661, 0.5127], Current Cost = 5098.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6617, 0.7371]. Recommendation = [0.0, -0.7661, 0.5127], Current Cost = 5099.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8082, 0.6759]. Recommendation = [0.0, -0.7661, 0.5127], Current Cost = 5100.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8641, 0.6177]. Recommendation = [0.0, -0.8082, 0.6759], Current Cost = 5101.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8851, 0.6482]. Recommendation = [0.0, -0.8641, 0.6177], Current Cost = 5102.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8436, 0.8285]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5103.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8056, 0.8585]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5104.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6530, 0.8787]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5105.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8828, 0.8470]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5106.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8967, 0.6446]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5107.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8253, 0.9461]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5108.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6987, 0.9908]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5109.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.4739, 0.8706]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5110.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.6156, 0.0852]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5111.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.2950, 0.6653]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5112.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8476, 0.9498]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5113.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8293, 0.9978]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5114.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.7809, 0.2127]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5115.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8682, 1.0187]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5116.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0433, 0.9089]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5117.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0834, 0.7855]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5118.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0748, 0.9935]. Recommendation = [0.0, -0.8851, 0.6482], Current Cost = 5119.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1452, 0.9857]. Recommendation = [0.0, -1.0748, 0.9935], Current Cost = 5120.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1726, 0.8896]. Recommendation = [0.0, -1.0748, 0.9935], Current Cost = 5121.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0783, 1.1357]. Recommendation = [0.0, -1.0748, 0.9935], Current Cost = 5122.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.9400, 1.1697]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5123.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8890, 1.1401]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5124.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0935, 1.1799]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5125.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1818, 1.1058]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5126.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0155, 0.5523]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5127.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.9849, 0.4967]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5128.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8956, 0.2990]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5129.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0916, 0.6030]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5130.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1862, 0.9214]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5131.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0693, 1.3734]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5132.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -0.8488, 1.2887]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5133.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.2685, 1.3831]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5134.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1919, 1.4651]. Recommendation = [0.0, -1.0783, 1.1357], Current Cost = 5135.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.2518, 1.4272]. Recommendation = [0.0, -1.1919, 1.4651], Current Cost = 5136.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.2594, 1.4559]. Recommendation = [0.0, -1.1919, 1.4651], Current Cost = 5137.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.3024, 1.3679]. Recommendation = [0.0, -1.2594, 1.4559], Current Cost = 5138.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.2990, 1.4221]. Recommendation = [0.0, -1.2594, 1.4559], Current Cost = 5139.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.2606, 1.4732]. Recommendation = [0.0, -1.2594, 1.4559], Current Cost = 5140.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1507, 1.5243]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5141.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.0649, 1.4163]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5142.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.3383, 1.1008]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5143.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.3519, 1.3465]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5144.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.1159, 1.5476]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5145.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.3670, 1.5903]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5146.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.4508, 1.4789]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5147.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.3932, 1.7032]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5148.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.2329, 1.7799]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5149.00, Rho = 0.807
(iter 10) [0.0, -0.3102, -0.9465] = 345.8651, sampling [1.0, -1.4401, 1.7287]. Recommendation = [0.0, -1.2606, 1.4732], Current Cost = 5150.00, Rho = 0.807
