(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 0.2218, 0.5135]. Recommendation = [0.0, -0.1526, -0.0695], Current Cost = 5005.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.0632, 1.6575]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5043.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.4555, 1.7013]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5044.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.4076, 1.6787]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5045.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.1669, 1.8673]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5046.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.0162, 1.4582]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5047.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.2636, 1.1617]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5048.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.4958, -0.0765]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5049.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.0868, 1.9114]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5050.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.2917, 1.3427]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5051.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 1.1037, 1.4882]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5052.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.4996, 0.5277]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5053.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6889, 0.8072]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5054.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.4148, 0.7521]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5055.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8488, 0.6064]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5056.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.7836, 0.4206]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5057.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0252, 0.6620]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5058.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.9672, 0.9015]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5059.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0926, 0.7989]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5060.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8776, 0.6977]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5061.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0647, 0.5071]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5062.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2107, 0.9195]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5063.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0189, 1.1122]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5064.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1004, 0.9316]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5065.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0006, 1.0010]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5066.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2302, 1.0817]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5067.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1774, 1.1869]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5068.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.4529, 1.1106]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5069.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.7943, 1.0597]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5070.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2425, 1.3377]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5071.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1326, 1.3753]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5072.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0499, 1.3525]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5073.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3882, 1.4029]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5074.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3499, 1.2472]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5075.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1833, 1.4853]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5076.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3748, 1.5875]. Recommendation = [0.0, 1.3526, 1.8785], Current Cost = 5077.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.4619, 1.5316]. Recommendation = [0.0, -1.3748, 1.5875], Current Cost = 5078.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.4645, 1.7564]. Recommendation = [0.0, -1.3748, 1.5875], Current Cost = 5079.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2556, 1.7264]. Recommendation = [0.0, -1.4645, 1.7564], Current Cost = 5080.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3788, 1.7957]. Recommendation = [0.0, -1.4645, 1.7564], Current Cost = 5081.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.5505, 1.9853]. Recommendation = [0.0, -1.3788, 1.7957], Current Cost = 5082.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.5777, 1.8578]. Recommendation = [0.0, -1.5505, 1.9853], Current Cost = 5083.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3656, 1.9828]. Recommendation = [0.0, -1.5505, 1.9853], Current Cost = 5084.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2848, 1.8537]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5085.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.7936, 1.9040]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5086.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2592, 1.9577]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5087.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2947, 1.8050]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5088.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1558, 1.8509]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5089.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1952, 1.5339]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5090.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.6095, 1.5696]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5091.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2630, 1.7665]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5092.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2366, 1.8420]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5093.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3315, 0.5514]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5094.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1688, 1.9544]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5095.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.9102, 1.2197]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5096.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8363, 0.8278]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5097.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0104, 1.4550]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5098.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6855, 0.1893]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5099.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.9541, 0.3427]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5100.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.4587, 0.1869]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5101.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.2988, 1.1329]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5102.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.5899, 0.3863]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5103.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.4346, 1.4359]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5104.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0562, 0.8915]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5105.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8557, 0.1695]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5106.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3682, 1.5966]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5107.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.9426, 1.0245]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5108.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.3031, 0.9573]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5109.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.6158, 1.3065]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5110.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.7053, -0.0635]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5111.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0298, 0.1653]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5112.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6394, 0.0411]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5113.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.7622, 0.7310]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5114.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.0052, 1.8105]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5115.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8053, 0.0497]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5116.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.7318, 0.3612]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5117.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.9561, 1.1276]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5118.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8846, 0.3191]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5119.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1202, 0.7627]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5120.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6192, 0.6698]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5121.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6097, 1.2035]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5122.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.7995, 0.4747]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5123.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.5417, -0.2408]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5124.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.4639, 0.0304]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5125.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 0.1526, -0.4322]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5126.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.1895, -0.4549]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5127.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.3820, -0.2340]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5128.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8405, -0.2154]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5129.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.6656, 1.8747]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5130.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8912, -0.0288]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5131.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.4032, -0.4576]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5132.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6563, -0.3787]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5133.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.6333, -0.1572]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5134.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.6816, 1.7091]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5135.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1282, 0.2903]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5136.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8018, 0.6258]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5137.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 0.0110, -0.2651]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5138.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.0896, -0.6815]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5139.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.3492, -0.6614]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5140.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.5210, -0.5284]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5141.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.8837, 0.5960]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5142.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1420, 0.5580]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5143.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.4727, 0.8820]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5144.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, 0.0929, -0.6701]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5145.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.2123, 0.5107]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5146.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -1.1567, -0.0155]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5147.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.3069, -0.5934]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5148.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.9143, 1.5195]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5149.00, Rho = 0.547
(iter 10) [0.0, -0.1526, -0.0695] = 454.1094, sampling [1.0, -0.0290, -0.4848]. Recommendation = [0.0, -1.3656, 1.9828], Current Cost = 5150.00, Rho = 0.547
