(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.5826, 0.2889]. Recommendation = [0.0, -0.0546, -0.0526], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.5468, 0.5444]. Recommendation = [0.0, -0.2391, 0.1090], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.8161, 0.7853]. Recommendation = [0.0, -0.2391, 0.1090], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7945, 0.2720]. Recommendation = [0.0, -0.2391, 0.1090], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.8059, 0.3974]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7092, 0.0627]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.4792, 0.3830]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.3500, 0.5510]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.8733, 0.7585]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7771, 1.2941]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7136, 1.0023]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7381, 0.4929]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7296, -0.1898]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.2438, 0.9298]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.2062, 0.5564]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.3540, 1.8531]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.3088, 0.0268]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.4427, 0.0778]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.1287, 0.0048]. Recommendation = [0.0, 0.1287, 0.0048], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.1450, 1.7484]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.1711, 1.4519]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.8414, 1.3855]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9611, 1.0287]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.3024, 1.3711]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.4336, -0.5945]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5762, -0.0068]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.0879, 1.3601]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.2521, 1.8697]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.7149, 1.7103]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9760, 1.6050]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.2957, 1.6228]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.1761, -0.7600]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.1018, 0.6507]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.0681, 1.0388]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.7325, 1.1283]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.3004, 1.2461]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.0257, 0.2406]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.9278, 1.9846]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.2241, -0.4536]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.3195, -0.3616]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7160, -0.2183]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7626, 0.5845]. Recommendation = [0.0, 0.6017, 0.3782], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.8926, 0.5727]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.4425, 1.8299]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.2844, 1.5908]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.9582, 1.9942]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.0620, 1.1598]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.1503, 0.1065]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.4535, 0.3262]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7804, 1.1511]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.0565, 0.1127]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.1801, -0.7717]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.0198, 1.9371]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.0288, 0.7934]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5117, 1.0080]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.9554, 1.6279]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.6174, 0.4437]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.3010, -0.1485]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.0479, 0.8287]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.6941, 0.1389]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.2160, 0.3443]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.6458, 0.3529]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5478, -0.3480]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.6827, 0.8383]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.0948, -0.7537]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7165, 0.8581]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.4864, 1.9821]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.8117, 0.2327]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.4086, 0.7624]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.2776, -0.1856]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.2611, 0.2030]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.2036, 1.2584]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.8901, 0.5647]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.2908, 1.8220]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9668, 0.3948]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.2487, 1.1607]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.4584, 1.6748]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.1028, 1.5011]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.1167, 0.7070]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.3499, 1.3944]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.2176, 0.8159]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.0857, 0.4172]. Recommendation = [0.0, 0.9292, 0.8176], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5178, 1.3391]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.0100, 0.0803]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.2255, -0.5641]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.3675, 1.6997]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.9086, 1.1945]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.0691, -0.3459]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.9292, 0.8176]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5503, 0.6852]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.1671, 1.9543]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.4868, 0.1605]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5315, 0.4711]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9297, 1.1383]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9274, 1.4340]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.0663, 1.0086]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.3332, 0.2655]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.4723, -0.0889]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.3927, 0.2769]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.3401, -0.6651]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.5634, -0.3550]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.5083, 0.0153]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.0182, 0.3911]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9764, 0.9198]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.4790, 1.5131]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7130, 0.7217]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.1090, -0.3777]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.1436, 1.2384]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.5880, 0.1320]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.9917, 0.6688]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.6883, 1.9974]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7040, 0.3659]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -1.1960, 1.4410]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.4745, 1.2201]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.1493, 0.1841]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.2287, 0.5275]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.3940, -0.2311]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.0122, -0.6481]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.2909, 1.9221]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.6784, -0.5124]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.9404, 0.6550]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.1285, -0.0412]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 1.2128, 1.6768]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, -0.7645, 1.6013]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.9975, 1.2879]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.1087, -0.0604]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.7459, 0.8979]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.0546, -0.0526] = 454.8787, sampling [1.0, 0.4516, 0.9424]. Recommendation = [0.0, 0.7626, 0.5845], Current Cost = 5150.00, Rho = 1.000
