(iter 5) [0.0, 1.2238, 1.0928] = 439.8549, sampling [0.0, 0.7729, 0.8674]. Recommendation = [0.0, 1.2238, 1.0928], Current Cost = 5000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.9209, 0.5738]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 35000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.6951, 0.7585]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 36000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.4560, -0.0782]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 37000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.0082, 1.1624]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 38000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.7688, 0.3918]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 39000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.7064, 0.0254]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 40000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.1458, 0.1765]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 41000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.2344, 0.2282]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 42000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.1312, 0.0293]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 43000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.1978, -0.1204]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 44000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.3711, -0.1715]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 45000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.1045, 0.3212]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 46000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.2725, 0.3134]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 47000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.0179, 0.1509]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 48000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.0140, -0.0052]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 49000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.0711, -0.1118]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 50000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.1656, -0.0844]. Recommendation = [0.0, 0.1656, -0.0844], Current Cost = 51000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.0731, 0.3800]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 52000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.0894, 0.2422]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 53000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.2459, 0.8362]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 54000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.6304, 0.8608]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 55000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.0563, 0.5973]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 56000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.2271, -0.1784]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 57000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.7988, 0.7168]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 58000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.5213, 0.6404]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 59000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.8549, 1.0725]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 60000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.1553, 0.0838]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 61000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.0578, -0.0230]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 62000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.0818, 1.2563]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 63000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.6454, 1.4921]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 64000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.2432, 0.3472]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 65000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.1507, 0.2757]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 66000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.0021, 1.3626]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 67000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.1740, 1.3453]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 68000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.2315, 1.5476]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 69000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.1961, 1.3981]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 70000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.1960, 1.6982]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 71000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.3436, 1.5382]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 72000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.3040, 1.6651]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 73000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.2672, 1.9224]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 74000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.3914, 1.7544]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 75000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.2547, 1.7979]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 76000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.0383, 1.6777]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 77000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.4615, 1.9111]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 78000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.4771, 1.6220]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 79000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.5891, 1.9418]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 80000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.2576, 1.6824]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 81000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.0181, 1.9721]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 82000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.3960, 1.3925]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 83000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 1.3288, 1.6843]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 84000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.1275, 0.4938]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 85000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.8733, 1.1538]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 86000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.2853, 0.2539]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 87000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.8660, 0.3332]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 88000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.0352, 0.3732]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 89000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.5655, 0.1408]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 90000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.2269, -0.0512]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 91000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.0039, -0.3688]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 92000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.2762, -0.4361]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 93000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.1995, -0.2073]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 94000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, 0.3544, -0.2429]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 95000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.4091, 0.4578]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 96000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.4539, 0.3641]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 97000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.4897, 0.1383]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 98000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.3088, -0.1559]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 99000.00, Rho = -1.230
(iter 16) [0.0, 0.6710, 0.4446] = 456.1886, sampling [0.0, -0.6116, 0.3865]. Recommendation = [0.0, 0.6710, 0.4446], Current Cost = 100000.00, Rho = -1.230
