(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.0662, 0.3090]. Recommendation = [0.0, -0.2980, -0.2503], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8240, 0.7255]. Recommendation = [0.0, 0.2768, 0.0679], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.0060, -0.2475]. Recommendation = [0.0, 0.2768, 0.0679], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.2863, 1.0477]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0616, 0.9837]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.2656, 0.5488]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0414, 0.2692]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.5428, -0.1426]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.4658, 0.0895]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.2561, -0.0469]. Recommendation = [0.0, -0.2561, -0.0469], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.3004, 0.1677]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.9596, 0.8516]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.6860, 0.4681]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.8377, 0.7662]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.6545, 0.6296]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.1334, 0.0945]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.5970, 0.3078]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.1973, 0.7394]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.7982, 0.9117]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.5512, 0.5116]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.9777, 1.2284]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8898, 1.0556]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.3027, 0.1497]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.6906, 0.8395]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.4534, 0.5964]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.1897, 0.3717]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.1231, 1.1333]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.8840, 0.4979]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.2889, 0.0014]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.0461, -0.1341]. Recommendation = [0.0, -0.0327, -0.0882], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.4809, 0.0131]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.7628, 0.2395]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.2504, 0.3542]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.0383, 0.2009]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.6821, 1.4409]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.4447, -0.1023]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0858, 0.8695]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.9658, 0.6937]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.9341, 1.0679]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.9433, 0.8533]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.3747, 1.0176]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.5007, 0.3925]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.6571, 0.0968]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.1057, 0.4778]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.5298, 0.8216]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.3467, -0.3115]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8322, 0.9486]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.3634, 0.2577]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.1594, 1.3199]. Recommendation = [0.0, 0.8240, 0.7255], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.2052, -0.2088]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.8015, 0.6800]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.4276, -0.1655]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.1645, -0.2028]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.2962, 0.2634]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8095, 1.1987]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.3398, 0.4176]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.5342, 0.3139]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.1943, 0.2132]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.7742, 0.1700]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.2272, 0.8027]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.0403, 0.0616]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0967, 1.4356]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.9337, 1.3538]. Recommendation = [0.0, 1.0663, 1.2610], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.5331, 0.9587]. Recommendation = [0.0, 1.0663, 1.2610], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0625, 0.4739]. Recommendation = [0.0, 1.0663, 1.2610], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.4162, -0.0106]. Recommendation = [0.0, 1.0663, 1.2610], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0663, 1.2610]. Recommendation = [0.0, 1.0663, 1.2610], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.1931, -0.3890]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.1302, -0.3559]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.3962, 0.1264]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.0670, 0.4425]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.7104, 0.3309]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.1507, 1.1188]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0807, 0.9929]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0168, 1.2351]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.2380, 0.7514]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.8784, 1.5002]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.0986, 1.5531]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.2942, 1.2982]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.1326, 1.4679]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.1258, 1.2492]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.3369, 1.1154]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0531, 0.8266]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.9120, 0.3237]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8510, 0.3273]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.6167, 0.5176]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.6225, 0.5891]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.5628, -0.0239]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.6707, -0.2721]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.1930, 0.4666]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.0472, -0.1639]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.3516, 1.3741]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.1033, 1.6550]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.2143, 1.4593]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.9820, 1.5589]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.2764, 1.5673]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0230, 1.4491]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.6678, 0.2061]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.2217, 0.9370]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.7239, 0.7049]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0687, -0.0513]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.2837, -0.1106]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.2668, 1.4973]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.1287, 1.7725]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.3518, 1.6971]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.5220, 1.4931]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0941, 1.5712]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.2634, 1.7151]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.8614, 1.8426]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.2878, 1.7449]. Recommendation = [0.0, 1.1787, 1.4132], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.0588, 1.8608]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.4315, 1.6725]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.1358, 0.0570]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.4859, -0.3635]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8946, 0.4640]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.7389, 0.6177]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -1.0774, 1.0935]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.4149, 0.7837]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.5169, 0.6530]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.1878, -0.2813]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.8043, 1.7911]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.1736, 1.7856]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, -0.0204, -0.3267]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.4489, 1.9809]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.4936, 1.7613]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.2292, 1.8464]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 1.5971, 1.9380]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.2980, -0.2503] = 443.1171, sampling [1.0, 0.2768, 0.0679]. Recommendation = [0.0, 1.1594, 1.3199], Current Cost = 5150.00, Rho = 1.000
