(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.3138, 0.1153]. Recommendation = [0.0, -0.3417, -0.1743], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.1792, -0.1785]. Recommendation = [0.0, -0.3581, 0.1753], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1752, 0.0335]. Recommendation = [0.0, -0.3581, 0.1753], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.0305, -0.2761]. Recommendation = [0.0, -0.3581, 0.1753], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1573, -0.0993]. Recommendation = [0.0, -0.3581, 0.1753], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.0002, -0.1831]. Recommendation = [0.0, -0.3581, 0.1753], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.3581, 0.1753]. Recommendation = [0.0, -0.3581, 0.1753], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.2448, 0.3698]. Recommendation = [0.0, -0.4126, 0.2403], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.5993, -0.2805]. Recommendation = [0.0, -0.4126, 0.2403], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.4565, -0.1378]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.1654, -0.4577]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.3182, 0.0484]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4391, 0.5795]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.3778, 0.3849]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.2770, 0.7359]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4600, 0.2784]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.3003, -0.0605]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1918, -0.2995]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1454, -0.1622]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4305, 0.0602]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.2746, 0.5993]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.0457, -0.4554]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.3016, -0.6007]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1519, 0.0729]. Recommendation = [0.0, 0.1519, 0.0729], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.3901, 0.5148]. Recommendation = [0.0, -0.4126, 0.2403], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.6092, -0.0254]. Recommendation = [0.0, -0.4126, 0.2403], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4141, 0.8860]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1136, 0.9711]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6180, 0.5904]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.5429, 0.3175]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6447, 0.8289]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4850, 0.6372]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.7066, 0.3974]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6045, 0.1312]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4509, -0.0909]. Recommendation = [0.0, 0.5345, 0.2490], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.5345, 0.2490]. Recommendation = [0.0, 0.5345, 0.2490], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6878, 0.3017]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.3921, -0.2071]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.2540, -0.2552]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8768, 0.6227]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8702, 0.4666]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6612, 0.6179]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8313, 0.9505]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6678, 1.0476]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8820, 0.6946]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.7428, 0.9446]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.0384, 0.8576]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9694, 0.9307]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9952, 0.6412]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9221, 1.1967]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.0473, 1.0856]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8462, 1.0186]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.0492, 0.9811]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.7799, 1.1391]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.4971, -0.0165]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8162, 0.4140]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.6380, 0.3070]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.5865, 0.5647]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.4685, 0.5545]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7774, 0.1935]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7316, 0.3833]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8989, 0.9649]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1003, 1.2267]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1447, 0.9772]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9402, 1.3202]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1405, 0.7618]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.5154, 0.7721]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.3072, 0.7515]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.1118, -0.3834]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.7639, 0.2600]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.3449, -0.0369]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.4095, -0.2696]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.5805, -0.5120]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.2910, 1.3574]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.0345, 1.5017]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1808, 1.5074]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.4185, 1.0904]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.8151, 1.5384]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3286, 1.5513]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1341, 1.6628]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3358, 1.4611]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3075, 1.7878]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3485, 1.6732]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.5243, 1.5570]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1278, 1.8140]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.4343, 1.9083]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3390, 1.8915]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3807, 1.7628]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.5508, 1.7984]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3274, 1.9831]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.0588, 1.9546]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.1962, -0.4070]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9596, 0.5435]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.6017, 0.3384]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.6598, 0.6644]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7839, 0.4941]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7332, -0.1856]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.2952, 1.5816]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.7197, 1.3295]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.0483, -0.6554]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6433, -0.0148]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.6976, 0.0918]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.5695, 0.1024]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9320, 0.3225]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.2975, 0.4540]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.8497, 0.3532]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1286, 0.8815]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7950, 0.6310]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.4543, 1.6579]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.6900, 0.3488]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7973, 0.1091]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1876, 1.8688]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.3443, 1.0342]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7269, 0.8379]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.7077, 0.7166]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.6136, 0.9953]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.8604, 0.5451]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.3787, 1.3492]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.5497, 0.9726]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.1082, 0.5287]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, -0.5070, 0.8541]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 1.0711, 0.6906]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.9450, 1.6212]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3417, -0.1743] = 446.0293, sampling [1.0, 0.2040, -0.5333]. Recommendation = [0.0, -0.3138, 0.1153], Current Cost = 5150.00, Rho = 1.000
