(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.1617, -0.2126]. Recommendation = [0.0, 0.6150, -0.3514], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.2822, 0.4750]. Recommendation = [0.0, 0.2807, -0.0313], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.3913, -0.3388]. Recommendation = [0.0, 0.2807, -0.0313], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.3823, 0.0783]. Recommendation = [0.0, 0.2807, -0.0313], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2807, -0.0313]. Recommendation = [0.0, 0.2807, -0.0313], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0009, -0.1541]. Recommendation = [0.0, 0.2930, -0.2285], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.0688, 0.8277]. Recommendation = [0.0, 0.2930, -0.2285], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.9422, 0.0230]. Recommendation = [0.0, 0.2930, -0.2285], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.5872, 0.0644]. Recommendation = [0.0, 0.2930, -0.2285], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4261, 0.5191]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.3133, -0.1908]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.1844, 0.2354]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.6242, -0.2444]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.8479, 0.4627]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5992, 0.8886]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.3198, 0.8124]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2441, 0.6151]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4676, 0.0189]. Recommendation = [0.0, 0.4676, 0.0189], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0151, -0.0070]. Recommendation = [0.0, 0.4345, -0.1850], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.5602, 0.3134]. Recommendation = [0.0, 0.4345, -0.1850], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4866, -0.1962]. Recommendation = [0.0, 0.4345, -0.1850], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.3392, 0.4046]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.6721, 0.0598]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.9453, 0.8549]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.9503, 0.6117]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5114, 1.2259]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2647, 1.0270]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.0026, -0.5978]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0543, -0.3546]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.0791, 0.3349]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2882, -0.4803]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2930, -0.2285]. Recommendation = [0.0, 0.2930, -0.2285], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.6318, 0.6587]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.7018, 0.6324]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4813, 0.7626]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.6084, 0.5283]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.8163, 0.2938]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.7769, 1.0191]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.6172, -0.0717]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5559, 0.3869]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0780, 0.2841]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.1661, 1.1735]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4951, 0.1669]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.2199, -0.5875]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.8891, 0.3413]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.7963, 0.0977]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.6600, 0.1625]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2609, 0.1416]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.4823, 0.1225]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.1609, -0.2524]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.8063, 0.4781]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.7592, 1.0892]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.8867, 0.7991]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.6460, 0.8835]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.4978, -0.5014]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.1018, 0.4663]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.4546, -0.2751]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.6699, 0.5210]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.0997, -0.0424]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.3950, 0.3655]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.5479, 1.1860]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.0219, 1.2171]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.1021, 1.0007]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.1091, 0.7515]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.7964, 1.2349]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.9034, 1.0410]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.0334, 0.5470]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.0728, 0.9891]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.2148, 0.1512]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.0591, 1.2958]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.7796, 1.4350]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.9159, 1.2093]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2501, -0.2985]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.3683, 0.9428]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.0498, 0.8331]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5928, 0.1912]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.0080, -0.2486]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.1590, 0.6724]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.0241, 1.4835]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.2253, 1.2204]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.7866, 1.7539]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.6859, 1.4553]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.2475, 1.4973]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.1457, 1.3370]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.8837, 0.6834]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.1603, 1.1575]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.4926, 0.7451]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2263, 0.7919]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.2511, 1.5574]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.3779, 1.2808]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.9552, 1.7215]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.1723, 1.4272]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.5193, -0.3217]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.3390, -0.1187]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.3608, 0.5584]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.7185, -0.2177]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.2517, 1.7190]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.5705, 1.5779]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.0569, 1.7021]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.5184, 1.2770]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.2087, 1.3806]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.2567, 1.9924]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.5229, 1.9052]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.4097, 1.7760]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.7450, 0.2015]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0809, 0.0133]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.3957, 1.8388]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.4549, 1.5724]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.1577, 1.8528]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.3039, 0.9586]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.7167, -0.4416]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.7027, 0.4247]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.2227, -0.9183]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5284, -0.7298]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0703, -0.8218]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4157, -0.5782]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.0537, 1.9522]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.4469, -0.4222]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0885, -0.2071]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.3598, 1.4488]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.1213, -0.6691]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.4016, 1.0056]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.7045, 0.7863]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 0.0292, 0.6947]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.7496, 1.7603]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -1.2208, 0.6244]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.3548, 1.6723]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.0111, 1.1060]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.2400, 0.6052]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.2527, -0.2658]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, 1.0452, 0.2053]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5278, -0.1276]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.0061, -0.5162]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6150, -0.3514] = 402.9109, sampling [1.0, -0.5143, 0.0255]. Recommendation = [0.0, 0.3300, -0.0612], Current Cost = 5150.00, Rho = 1.000
