(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.1159, -0.7973]. Recommendation = [0.0, -0.3998, -0.8190], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.4647, 0.6061]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.5150, 0.1734]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5947, 0.1388]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.5975, 1.0125]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.7656, 0.4027]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.9692, 0.8930]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.0227, 0.6736]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.8126, 1.1655]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.9742, 1.0956]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.4565, 1.2263]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.0834, 0.8703]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.1060, 0.1303]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.3641, 0.0265]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5879, -0.1390]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.1042, 0.5434]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.4316, 0.4870]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.0955, 0.2086]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.2505, -0.6550]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.2260, -0.4770]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.6794, 0.3722]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5889, 0.5696]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5341, 0.7686]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.6049, 1.1191]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5576, 1.5227]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.6839, 0.8182]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7095, 0.2656]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.4887, 1.0353]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5007, -0.3863]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.2836, 0.0545]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.5313, 0.7036]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1192, 1.0988]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1600, 0.9355]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.0369, 1.3904]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1412, 1.2787]. Recommendation = [0.0, 0.8564, 0.7458], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.7369, 1.3947]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.9148, 1.1540]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.2638, 0.7735]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.0892, 0.7869]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.6436, 0.3863]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.4694, 0.0901]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.6141, -0.0385]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.6839, 0.5013]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.5082, -0.4557]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.5141, -0.1279]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1705, 1.4054]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.0315, 1.6151]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1496, 1.5278]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.3404, 1.4935]. Recommendation = [0.0, 1.1014, 1.3831], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.2162, 1.3304]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.2854, 1.6806]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1446, 1.7433]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.7984, 1.8357]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.4149, 1.6163]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.4210, 1.3979]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1832, 1.0594]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 0.1730, 1.5856]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.3614, 1.8490]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.2355, 1.7525]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.4965, 1.7591]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.2429, 1.9603]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1989, 1.8289]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, 1.1014, 1.3831]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7730, 0.4240]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7545, 0.0877]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.6439, 0.0967]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.8364, 0.9713]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.9100, 0.6633]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7438, 0.7979]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.8949, 1.2414]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7121, 1.0608]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.9144, 1.1099]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7822, 1.2568]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.9197, 1.4815]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -1.0279, 0.9952]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -1.0761, 1.2355]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.9310, 1.0445]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.9451, 1.3147]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.3998, -0.8190] = 358.5337, sampling [1.0, -0.7059, 0.8845]. Recommendation = [0.0, 1.1412, 1.2787], Current Cost = 5150.00, Rho = 1.000
