(iter 5) [0.0, -1.1041, 1.7823] = 420.1412, sampling [0.0, -1.2939, 1.5517]. Recommendation = [0.0, -1.1041, 1.7823], Current Cost = 5000.00, Rho = -1.230
(iter 31) [0.0, -0.0374, -0.0059] = 455.2185, sampling [0.0, -0.0543, -0.1755]. Recommendation = [0.0, -0.3372, 0.1578], Current Cost = 36000.00, Rho = -1.230
(iter 31) [0.0, -0.0374, -0.0059] = 455.2185, sampling [0.0, 0.2264, -0.1149]. Recommendation = [0.0, -0.3372, 0.1578], Current Cost = 37000.00, Rho = -1.230
(iter 31) [0.0, -0.0374, -0.0059] = 455.2185, sampling [0.0, -0.5825, 0.0674]. Recommendation = [0.0, -0.3372, 0.1578], Current Cost = 38000.00, Rho = -1.230
(iter 31) [0.0, -0.0374, -0.0059] = 455.2185, sampling [0.0, 0.1068, 0.0343]. Recommendation = [0.0, 0.0345, -0.1091], Current Cost = 39000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, -0.0819, -0.5660]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 40000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, 0.3194, -0.4853]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 41000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, -0.1585, 0.6843]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 42000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, -0.5533, -0.2651]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 43000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, -0.6638, 0.2437]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 44000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, 0.1315, 0.2730]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 45000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, -0.1427, 0.4014]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 46000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, 0.1936, -0.3188]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 47000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, -0.3541, -0.4639]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 48000.00, Rho = -1.230
(iter 39) [0.0, 0.1068, 0.0343] = 455.4498, sampling [0.0, 0.3209, 0.0977]. Recommendation = [0.0, 0.0731, -0.0664], Current Cost = 49000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.3889, -0.2072]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 50000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.7638, 0.4280]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 51000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.2048, 0.0241]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 52000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.0345, -0.1091]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 53000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.4118, 0.7512]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 54000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.0421, 0.5149]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 55000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.1660, -0.6909]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 56000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.4529, 0.0071]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 57000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.2806, 0.4337]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 58000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.2133, 0.2584]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 59000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.4219, 0.5446]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 60000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.3199, 0.1201]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 61000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.9239, 0.8167]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 62000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.0061, 0.2304]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 63000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.2502, -0.0112]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 64000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.0768, 1.0974]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 65000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -1.5482, 1.9662]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 66000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.8011, 1.9952]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 67000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.0588, -0.2691]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 68000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.1588, 0.3790]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 69000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.2407, 0.1160]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 70000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.7595, 0.0320]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 71000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -0.6769, 0.4128]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 72000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -1.7412, 1.8135]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 73000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.5042, -0.3469]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 74000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.4472, 0.3618]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 75000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.4400, 0.0880]. Recommendation = [0.0, 0.2500, 0.0633], Current Cost = 76000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.2854, 0.6647]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 77000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.5880, 0.2355]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 78000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.6166, -0.0316]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 79000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.0693, -0.4055]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 80000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.5668, -0.1574]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 81000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, -1.2186, 1.5705]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 82000.00, Rho = -1.230
(iter 49) [0.0, 0.3209, 0.0977] = 455.8361, sampling [0.0, 0.5241, 0.3041]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 83000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.4971, -0.7167]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 84000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.9955, 0.4807]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 85000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.1637, 0.3157]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 86000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, 0.0130, 0.3697]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 87000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, 0.2781, -0.1839]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 88000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, 0.5200, 0.5207]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 89000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, 0.4303, 0.4419]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 90000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, 0.6581, 0.1315]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 91000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -1.1873, 1.1444]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 92000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.2079, 0.5306]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 93000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, 0.3861, 0.0125]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 94000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.5484, 0.4087]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 95000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.6945, 1.0273]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 96000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.5234, 0.0555]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 97000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -1.2105, 1.8428]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 98000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.4247, -0.2947]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 99000.00, Rho = -1.230
(iter 83) [0.0, 0.5241, 0.3041] = 455.9869, sampling [0.0, -0.8525, 1.2393]. Recommendation = [0.0, 0.3793, 0.1101], Current Cost = 100000.00, Rho = -1.230
