(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3961, -0.3885]. Recommendation = [0.0, 0.5845, -0.2334], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.4272, -0.0151]. Recommendation = [0.0, 0.3205, 0.0608], Current Cost = 5016.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.1460, 0.1080]. Recommendation = [0.0, 0.3205, 0.0608], Current Cost = 5017.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0474, 0.0268]. Recommendation = [0.0, 0.3205, 0.0608], Current Cost = 5018.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3514, 0.1715]. Recommendation = [0.0, 0.3205, 0.0608], Current Cost = 5019.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.4347, 0.1509]. Recommendation = [0.0, 0.3514, 0.1715], Current Cost = 5020.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3833, 0.1614]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5021.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0394, -0.0325]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5022.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0456, -0.1343]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5023.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0775, 0.2300]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5024.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.1727, 0.2953]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5025.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0905, 0.0379]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5026.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.5089, 0.1413]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5027.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.1147, -0.0811]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5028.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.5020, 0.1934]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5029.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.2764, 0.3515]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5030.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.4628, -0.0716]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5031.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0758, 0.2225]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0273, 0.2180]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.1895, -0.0407]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.2133, 0.0757]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.1813, -0.1750]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0906, -0.3859]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0353, 0.3106]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.5459, 0.3904]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6308, 0.3349]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3709, 0.4815]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6185, 0.3744]. Recommendation = [0.0, 0.3833, 0.1614], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.4944, 0.5018]. Recommendation = [0.0, 0.6185, 0.3744], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.7384, 0.3289]. Recommendation = [0.0, 0.6185, 0.3744], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6462, 0.4001]. Recommendation = [0.0, 0.6185, 0.3744], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.7792, 0.0693]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.5795, 0.5416]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.2303, 0.4354]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0578, -0.4168]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0990, 0.3769]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.3071, 0.2355]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.2403, 0.3043]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.3966, 0.0319]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4054, -0.0732]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.3456, 0.2895]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0953, 0.5263]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6440, 0.5934]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.5758, 0.6510]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.5577, 0.5704]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6131, 0.5982]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.2185, -0.3656]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.2766, 0.3374]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3564, 0.6856]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3110, -0.1418]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.8227, 0.2395]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.0637, -0.2733]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5353, 0.0937]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5271, 0.0115]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.3306, 0.3639]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4864, 0.3691]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4395, 0.3969]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5833, 0.2979]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5703, 0.3461]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.1471, 0.6071]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5445, -0.1468]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6852, 0.1660]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6264, 0.3658]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5034, 0.5364]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6420, 0.4506]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6885, 0.3431]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4415, 0.4188]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6478, 0.5162]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6763, 0.4692]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4262, 0.6012]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.8921, 0.5298]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9210, 0.4256]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6256, 0.7462]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9145, 0.6091]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.3315, -0.3118]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6359, -0.0249]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.3894, -0.3537]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0431, 0.4451]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6961, -0.0616]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6666, 0.5918]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.5128, 0.6995]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.6898, 0.8543]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9412, 0.8136]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9946, 0.7366]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.0051, 0.5102]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9046, 0.3197]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.7090, 0.1978]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.7492, 1.0018]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.4722, 0.9834]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9108, 0.9969]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9492, 1.0233]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1316, 0.8077]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.0388, 1.0351]. Recommendation = [0.0, 0.6462, 0.4001], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9968, 1.1070]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.1613, -0.4921]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.1258, 0.4410]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.2411, 0.4924]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0250, -0.5716]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.3583, 0.6543]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.7575, 1.2095]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.0210, 0.8086]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.7264, 0.6681]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.7729, 0.6346]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6211, 0.7480]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.7125, 0.7416]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.7922, 0.7070]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.8739, 0.5124]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.9011, 0.3027]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.8413, 0.7164]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.9078, 0.5488]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.8048, 0.0658]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.9271, 0.4782]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.2816, -0.5013]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4640, -0.3006]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.4726, 0.9062]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.8453, 0.8294]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.8708, 0.8280]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.8593, 0.8776]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.6990, 0.9560]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1499, 1.0840]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.0200, 1.2308]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1658, 1.1174]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1943, 1.1676]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1363, 1.2866]. Recommendation = [0.0, 1.0388, 1.0351], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1080, 1.3053]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.2072, 1.2550]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.9787, 1.3947]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.1080, 1.4106]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.2175, 1.3236]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.0557, 1.4469]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 1.2626, 0.9666]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.2495, 0.4202]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.9863, 0.6198]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, -0.9207, 0.9190]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.2177, -0.4071]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.5845, -0.2334] = 423.0608, sampling [1.0, 0.8392, 0.1521]. Recommendation = [0.0, 1.1363, 1.2866], Current Cost = 5150.00, Rho = 1.000
