(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.5617, -0.2676]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5005.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.1843, -0.1157]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5026.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, 0.5012, -0.3806]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5027.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.6004, -0.1476]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5028.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.1552, -0.0721]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5029.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, 0.1402, -0.6003]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5030.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.1996, -0.1018]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5031.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, 0.3240, -0.1544]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5032.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.6093, -0.4038]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5033.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.1069, -0.0174]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5034.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, 0.3667, -0.1706]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5035.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.0110, -0.5931]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5036.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [1.0, -0.2540, -0.0844]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5037.00, Rho = 0.061
(iter 10) [0.0, -0.6546, -0.2443] = 408.3006, sampling [0.0, -0.0601, -0.1409]. Recommendation = [0.0, -0.6546, -0.2443], Current Cost = 5038.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, -0.0305, -0.4087]. Recommendation = [0.0, -0.0601, -0.1409], Current Cost = 6038.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, 0.3240, -0.1544]. Recommendation = [0.0, -0.0601, -0.1409], Current Cost = 7038.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, 0.3490, -0.1355]. Recommendation = [0.0, -0.0601, -0.1409], Current Cost = 8038.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, 0.3275, -0.0067]. Recommendation = [0.0, -0.0601, -0.1409], Current Cost = 8039.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, -0.2693, -0.0835]. Recommendation = [0.0, -0.0601, -0.1409], Current Cost = 8040.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, -0.1489, -0.0118]. Recommendation = [0.0, -0.1921, -0.1500], Current Cost = 9040.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, -0.2436, 0.0402]. Recommendation = [0.0, -0.1921, -0.1500], Current Cost = 9041.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, -0.3174, 0.0260]. Recommendation = [0.0, -0.1921, -0.1500], Current Cost = 9042.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, -0.2844, -0.3406]. Recommendation = [0.0, -0.1921, -0.1500], Current Cost = 9043.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, 0.0936, -0.2435]. Recommendation = [0.0, -0.1921, -0.1500], Current Cost = 10043.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, 0.0772, 0.1657]. Recommendation = [0.0, -0.1921, -0.1500], Current Cost = 11043.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, 0.0772, 0.1657]. Recommendation = [0.0, -0.1069, -0.0174], Current Cost = 12043.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, 0.0976, 0.1753]. Recommendation = [0.0, -0.1552, -0.0721], Current Cost = 12044.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [1.0, -0.0505, 0.1972]. Recommendation = [0.0, -0.1552, -0.0721], Current Cost = 12045.00, Rho = 0.061
(iter 43) [0.0, -0.0601, -0.1409] = 453.0877, sampling [0.0, 0.3275, -0.0067]. Recommendation = [0.0, -0.1552, -0.0721], Current Cost = 12046.00, Rho = 0.061
(iter 58) [0.0, 0.3275, -0.0067] = 454.5504, sampling [1.0, 0.1643, 0.2772]. Recommendation = [0.0, 0.3275, -0.0067], Current Cost = 13046.00, Rho = 0.061
(iter 58) [0.0, 0.3275, -0.0067] = 454.5504, sampling [0.0, -0.1069, -0.0174]. Recommendation = [0.0, 0.3275, -0.0067], Current Cost = 13047.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [0.0, -0.1725, 0.2171]. Recommendation = [0.0, -0.1069, -0.0174], Current Cost = 14047.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.1725, 0.2171]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15047.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.1032, 0.2276]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15048.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.0592, 0.2449]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15049.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.3213, 0.1119]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15050.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.3747, 0.0381]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15051.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.0266, 0.2860]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15052.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.3375, 0.0704]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15053.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [0.0, -0.3375, 0.0704]. Recommendation = [0.0, -0.1489, -0.0118], Current Cost = 15054.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.2823, 0.2421]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 16054.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [0.0, 0.2393, 0.3109]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 16055.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, 0.2393, 0.3109]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 17055.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, 0.4375, 0.2234]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 17056.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, 0.2006, 0.3560]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 17057.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, 0.2501, 0.3289]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 17058.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [1.0, -0.0005, 0.3581]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 17059.00, Rho = 0.061
(iter 60) [0.0, -0.1069, -0.0174] = 454.9916, sampling [0.0, 0.4375, 0.2234]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 17060.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.4090, 0.2679]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 18060.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.4593, 0.2596]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 18061.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.5434, 0.1484]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 18062.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.5315, 0.2759]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 18063.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.7066, 0.0996]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 18064.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.7066, 0.0996]. Recommendation = [0.0, 0.5434, 0.1484], Current Cost = 19064.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.6216, -0.1115]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 19065.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.6216, -0.1115]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 19066.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, -0.0005, 0.3581]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 20066.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, -0.0226, 0.3346]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 21066.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.5434, 0.1484]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 21067.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.4160, 0.4874]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 22067.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.4160, 0.4874]. Recommendation = [0.0, 0.4090, 0.2679], Current Cost = 23067.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.3296, 0.4693]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 23068.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.6735, 0.3197]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 23069.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.1502, 0.4768]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 23070.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.6735, 0.3197]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 23071.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.5230, 0.5484]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 24071.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.7740, 0.3822]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 24072.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.3992, 0.5466]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 24073.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.8018, 0.4008]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 24074.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.8018, 0.4008]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 25074.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.8869, 0.3127]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 25075.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.0111, 0.4255]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 25076.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.7782, 0.0178]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 25077.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.5328, 0.5756]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 25078.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [1.0, 0.5328, 0.5756]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 26078.00, Rho = 0.061
(iter 77) [0.0, 0.4375, 0.2234] = 455.8815, sampling [0.0, 0.5315, 0.2759]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 26079.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.0505, 0.1972]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 27079.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.3245, -0.2075]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 28079.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.1502, 0.4768]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 29079.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.2436, 0.0402]. Recommendation = [0.0, -0.2436, 0.0402], Current Cost = 30079.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, 0.8720, 0.4729]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 31079.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.2823, 0.2421]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 31080.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.9287, 0.2538]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 32080.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, 0.8727, 0.3693]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 33080.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.1921, -0.1500]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 33081.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.1109, -0.4654]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 34081.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.3907, -0.3324]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 35081.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.4398, 0.1890]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 36081.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.4398, 0.1890]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 36082.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.8720, 0.4729]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 37082.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.4437, 0.2904]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 38082.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.4437, 0.2904]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 38083.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, 0.4442, 0.6701]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 39083.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.3616, 0.6991]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 39084.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, 0.3729, 0.5883]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 40084.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.5904, -0.0483]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 40085.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.5904, -0.0483]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 41085.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.5814, 0.1078]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 41086.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.5814, 0.1078]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 41087.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.5922, 0.1449]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 42087.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.5859, 0.2152]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 42088.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.0811, 0.5109]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 42089.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.0855, 0.5278]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 42090.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.3913, 0.4409]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 43090.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.3913, 0.4409]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 43091.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.3789, 0.4658]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 44091.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, 0.1030, 0.5843]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 44092.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.6681, 0.8077]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 44093.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.5859, 0.2152]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 45093.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [1.0, -0.6124, 0.2695]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 46093.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.1643, 0.2772]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 46094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.1771, -0.5977]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 47094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.4090, 0.2679]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 48094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.1628, -0.3733]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 49094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.4343, -0.2743]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 50094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.3747, 0.0381]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 51094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.3296, 0.4693]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 52094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, -0.1552, -0.0721]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 53094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 1.0903, 0.6419]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 54094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.8053, 0.8629]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 55094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.4344, 0.9811]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 56094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.8886, -0.0417]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 57094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.1591, 0.6888]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 58094.00, Rho = 0.061
(iter 105) [0.0, 0.5315, 0.2759] = 456.0762, sampling [0.0, 0.9548, 0.9510]. Recommendation = [0.0, 0.5315, 0.2759], Current Cost = 59094.00, Rho = 0.061
(iter 153) [0.0, 0.9548, 0.9510] = 456.1436, sampling [0.0, 1.0851, 0.7751]. Recommendation = [0.0, 0.9548, 0.9510], Current Cost = 60094.00, Rho = 0.061
(iter 153) [0.0, 0.9548, 0.9510] = 456.1436, sampling [0.0, 0.8583, 1.0780]. Recommendation = [0.0, 0.9548, 0.9510], Current Cost = 61094.00, Rho = 0.061
