(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, 0.3652, 1.1017]. Recommendation = [0.0, 1.1307, 1.3986], Current Cost = 5000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -1.1006, 0.5374]. Recommendation = [0.0, 1.1307, 1.3986], Current Cost = 18000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -0.7699, 0.9441]. Recommendation = [0.0, 1.1307, 1.3986], Current Cost = 19000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -0.7287, 0.3062]. Recommendation = [0.0, 1.1307, 1.3986], Current Cost = 20000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, 0.6873, 0.7567]. Recommendation = [0.0, 1.1307, 1.3986], Current Cost = 21000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -0.1156, -0.0514]. Recommendation = [0.0, 1.1307, 1.3986], Current Cost = 22000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -0.7740, 0.7300]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 23000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -0.2639, 1.7204]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 24000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -0.7066, -0.4239]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 25000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, 0.1276, 0.2095]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 26000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, -1.4225, -0.0828]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 27000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, 0.7748, 1.3672]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 28000.00, Rho = -1.230
(iter 5) [0.0, 1.1307, 1.3986] = 454.8394, sampling [0.0, 1.0172, 0.9391]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 29000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 0.6258, 0.9688]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 30000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.3153, 1.1371]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 31000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.4900, 1.6928]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 32000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.3712, 1.4090]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 33000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, -0.2880, 0.2234]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 34000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.1513, 1.6890]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 35000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, -0.5875, 0.6645]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 36000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, -0.5140, 0.3395]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 37000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.6157, 1.9866]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 38000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.9327, 1.5033]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 39000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, -1.0503, 0.8814]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 40000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, -0.9217, 0.7005]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 41000.00, Rho = -1.230
(iter 29) [0.0, 1.0172, 0.9391] = 455.3852, sampling [0.0, 1.3075, 1.6365]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 42000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, -0.9324, 1.2177]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 43000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, -0.2551, 0.4356]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 44000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, 0.1151, -0.0618]. Recommendation = [0.0, -0.1423, 0.0857], Current Cost = 45000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, -0.0459, -0.3290]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 46000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, -0.2675, -0.5497]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 47000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, 0.7182, 0.4400]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 48000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, 0.8771, 0.6379]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 49000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, 0.5283, 0.3825]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 50000.00, Rho = -1.230
(iter 42) [0.0, 1.3075, 1.6365] = 455.6708, sampling [0.0, 0.9017, 0.8633]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 51000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, 0.4516, 0.0711]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 52000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, 0.2842, 0.1916]. Recommendation = [0.0, 0.2842, 0.1916], Current Cost = 53000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, -0.0059, 0.0654]. Recommendation = [0.0, -0.0059, 0.0654], Current Cost = 54000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, -0.6551, 0.0799]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 55000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, -0.9624, 1.0339]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 56000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, 0.3124, -0.0126]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 57000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, 1.1226, 1.0374]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 58000.00, Rho = -1.230
(iter 51) [0.0, 0.9017, 0.8633] = 456.0382, sampling [0.0, 1.1469, 1.2887]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 59000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.5499, 0.9321]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 60000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.1659, -0.2702]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 61000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.0199, 0.4167]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 62000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.2442, 0.7256]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 63000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.1880, -0.2129]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 64000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 1.1982, 1.5177]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 65000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.5632, -0.1881]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 66000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.3917, 0.6800]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 67000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.6364, 1.2614]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 68000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.4856, 0.2147]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 69000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.8665, 0.4733]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 70000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.9875, 1.5055]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 71000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.1423, 0.0857]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 72000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.1986, 0.0565]. Recommendation = [0.0, 0.1986, 0.0565], Current Cost = 73000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.1236, 1.5849]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 74000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.1792, 1.2370]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 75000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.0407, 1.4175]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 76000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.2260, 1.9800]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 77000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.9926, 1.8422]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 78000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.3700, 1.7091]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 79000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.7254, 1.9792]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 80000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.3110, 1.4493]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 81000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.1904, 1.0107]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 82000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.4275, 1.8932]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 83000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.6041, 0.4585]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 84000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 1.1386, 1.8187]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 85000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 1.0652, 0.7963]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 86000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.2637, 0.5234]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 87000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.0512, -0.2296]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 88000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.0419, 0.9818]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 89000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.0161, -0.5669]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 90000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.7518, 1.0941]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 91000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.2240, -0.0592]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 92000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.8004, 0.7488]. Recommendation = [0.0, 0.8004, 0.7488], Current Cost = 93000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.8374, 1.5820]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 94000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -0.4727, -0.4628]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 95000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.6375, 0.1748]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 96000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.8841, 0.4811]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 97000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, -1.2013, 1.6623]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 98000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.3801, -0.3152]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 99000.00, Rho = -1.230
(iter 59) [0.0, 1.1469, 1.2887] = 456.2066, sampling [0.0, 0.2361, -0.3387]. Recommendation = [0.0, 0.9362, 0.9107], Current Cost = 100000.00, Rho = -1.230
