(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.4479, 0.9072]. Recommendation = [0.0, -0.6130, -0.6686], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.0495, 0.1900]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.7710, 0.9707]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.8626, 0.8385]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0134, 0.7258]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.0650, -0.3199]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.2227, 0.2736]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3147, 0.0207]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.1370, 0.3963]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.9508, 0.5018]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.1050, -0.2762]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.3013, 0.3704]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.4555, 0.5897]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.3307, 0.0521]. Recommendation = [0.0, 0.3307, 0.0521], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.2670, 0.1826]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.7360, 0.3092]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.6450, 0.4409]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0405, 0.9928]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.9361, 1.1218]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.5923, 1.2404]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.1822, 0.2226]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.4220, -0.0774]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4571, -0.3301]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3649, -0.0662]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.2681, -0.1132]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.2929, 0.0848]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.2193, 0.5655]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3782, 0.2921]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4182, 0.0634]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3538, 0.1331]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.2937, -0.3122]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.5146, -0.2153]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.8488, 0.2088]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.0414, -0.3954]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3320, -0.4891]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.7948, 1.1527]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4390, -0.1736]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3904, 0.4813]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.3504, 0.3487]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4882, 0.2617]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4762, 0.3661]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0226, 1.0439]. Recommendation = [0.0, 0.6450, 0.4409], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.3127, -0.1458]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.1207, 0.8587]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0872, 1.2268]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.9775, 1.4478]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1441, 1.3930]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.2153, 1.2187]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1687, 0.8867]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1786, 1.2528]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.2380, 1.5080]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1231, 1.5462]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.3803, 1.3219]. Recommendation = [0.0, 1.1585, 1.4347], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.3106, 1.7048]. Recommendation = [0.0, 1.1585, 1.4347], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1326, 1.8104]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.3599, 1.5380]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0100, 1.6820]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.4693, 1.8074]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.4509, 1.6240]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.3284, 1.8729]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.3983, 1.7482]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0771, 1.4536]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.2701, 1.2841]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.7542, 1.5496]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.0244, -0.2367]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1585, 1.4347]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.8785, 0.5405]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5989, 0.1067]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5734, 0.2156]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.2985, 1.5201]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.6874, 0.1876]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.6068, 1.9652]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.6803, 1.6990]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0902, 1.9606]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1298, 0.5632]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.5347, 0.5759]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5327, 0.4567]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4011, 0.6564]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4349, 0.4197]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5159, -0.1486]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.3382, 0.5280]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.5789, 0.9864]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.2048, 0.8558]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.6676, 0.3044]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.6161, 0.4670]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5560, 0.6332]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5674, 0.5219]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.6308, 0.2299]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1988, 1.8554]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.9830, 0.2975]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0502, 1.4118]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.2721, 0.3241]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.1432, 0.7425]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.6411, 0.5554]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4748, 0.8799]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.0723, -0.1997]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.7667, 0.0828]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.4349, 0.3821]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.4082, 0.3232]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.1937, 0.1096]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.0015, -0.5414]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.2205, -0.5151]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.2584, -0.3796]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.6665, -0.2029]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.8599, 0.5941]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.6820, 0.0001]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.8936, 0.4753]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.5303, 0.6977]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.6861, 0.2058]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.0709, 1.6039]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 1.2496, 1.1905]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, -0.0430, -0.2484]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, -0.6130, -0.6686] = 344.6306, sampling [1.0, 0.3658, -0.0284]. Recommendation = [0.0, 1.0226, 1.0439], Current Cost = 5150.00, Rho = 1.000
