(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.1486, 0.3309]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5005.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7984, 0.5063]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5016.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.3713, 1.7538]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5017.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4322, 0.1500]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5018.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.1140, 1.0274]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5019.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.2331, -0.2137]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5020.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6423, 0.0207]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5021.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.1764, 1.8180]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5022.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2598, -0.1442]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5023.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0601, 0.1834]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5024.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.1867, 0.0264]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5025.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7942, 0.8497]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5026.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2671, 1.4392]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5027.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.5521, 0.5445]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5028.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.3516, 0.3720]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5029.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2733, 0.1242]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5030.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0876, 0.5580]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5031.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6652, 0.2951]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5032.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.9187, 1.9774]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5033.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0236, -0.2072]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5034.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3820, -0.1160]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5035.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.2025, 0.6256]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5036.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.9626, 1.2328]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5037.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.4639, 1.9632]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5038.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.1702, 0.4719]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5039.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0329, 0.2598]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5040.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.6065, 1.5187]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5041.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.5605, -0.2594]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5042.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4192, 0.0410]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5043.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0699, -0.0232]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5044.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4294, 1.5386]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5045.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2973, 1.8371]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5046.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.5877, 0.8857]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5047.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4814, 0.6000]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5048.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2981, 0.5832]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5049.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.6011, 0.1003]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5050.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2076, 0.9299]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5051.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0515, -0.4443]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5052.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4667, -0.3359]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5053.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.2227, 0.4748]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5054.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.8683, 0.1525]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5055.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0823, 0.3991]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5056.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3911, 0.5264]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5057.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.1344, 0.7456]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5058.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.1458, -0.0439]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5059.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2846, 1.6661]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5060.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.2984, -0.4626]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5061.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2272, 1.9876]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5062.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0991, 0.7214]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5063.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6207, 0.6828]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5064.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.5325, 0.4108]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5065.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4176, 0.1154]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5066.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.1710, 0.2330]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5067.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4653, 0.3532]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5068.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6449, 0.1297]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5069.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.1039, 0.2293]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5070.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.9012, 1.4613]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5071.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3651, 0.9020]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5072.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0736, 0.4782]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5073.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.0680, 0.7966]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5074.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.5140, 0.9727]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5075.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.8774, 1.0354]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5076.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4468, -0.0791]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5077.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.3998, 0.7696]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5078.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2279, 0.3744]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5079.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.1629, -0.2747]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5080.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.1630, -0.1353]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5081.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4492, 0.2150]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5082.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.8950, -0.1650]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5083.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.5781, 0.3474]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5084.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.5431, 1.8017]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5085.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0726, 0.0712]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5086.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.1238, 1.2820]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5087.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.8617, 0.6948]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5088.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.1441, 1.5421]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5089.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0363, 0.6433]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5090.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0297, 0.1857]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5091.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3709, 0.3652]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5092.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2183, 1.2905]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5093.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.6870, 0.8247]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5094.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.7709, 0.3509]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5095.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0454, -0.1141]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5096.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.2549, 1.1511]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5097.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7366, 0.4042]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5098.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.3293, -0.5101]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5099.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3114, 0.6209]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5100.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0151, 0.2753]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5101.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2103, 1.7026]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5102.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.6700, -0.1865]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5103.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.5036, 0.2045]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5104.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7687, 1.6105]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5105.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4311, 0.9219]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5106.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0504, -0.1290]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5107.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6268, -0.6170]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5108.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0041, -0.7261]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5109.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4744, 0.6442]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5110.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.7208, 1.9094]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5111.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2638, 0.1975]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5112.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.8234, 0.2852]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5113.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.4396, 1.5807]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5114.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7575, 1.3243]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5115.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3770, 0.4669]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5116.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.1892, 0.6799]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5117.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7251, 0.7268]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5118.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.2848, 0.3273]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5119.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.4198, 1.2941]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5120.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2047, 0.0885]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5121.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7801, -0.0068]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5122.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.5049, -0.3881]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5123.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.5308, 1.0104]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5124.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.2482, -0.3806]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5125.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.8980, 0.5325]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5126.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0197, 0.5200]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5127.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.2320, 1.8049]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5128.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.8824, 0.7154]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5129.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.7633, 1.1693]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5130.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.0904, 1.9513]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5131.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.0546, 1.4879]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5132.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.8389, 0.0645]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5133.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.6376, -0.4681]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5134.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4246, 0.6703]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5135.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.6733, 0.4323]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5136.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.7792, 1.1377]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5137.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 1.4488, 1.7587]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5138.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.5781, 0.7668]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5139.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3212, 0.4522]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5140.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6986, 0.1561]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5141.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.4452, 0.5654]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5142.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.6352, 0.2398]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5143.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.1117, -0.5860]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5144.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.5075, 1.1423]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5145.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.3177, 0.6974]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5146.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.1858, -0.3761]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5147.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.0932, 0.9838]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5148.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, -0.4713, 0.4257]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5149.00, Rho = 0.578
(iter 10) [0.0, 0.4059, -0.0141] = 452.7506, sampling [1.0, 0.6197, 0.6189]. Recommendation = [0.0, 0.4059, -0.0141], Current Cost = 5150.00, Rho = 0.578
