(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.1463, 0.2730]. Recommendation = [0.0, 0.6757, -0.1304], Current Cost = 5005.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.4390, 0.6326]. Recommendation = [0.0, 0.1426, 0.1173], Current Cost = 5032.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.7514, 0.4661]. Recommendation = [0.0, 0.1426, 0.1173], Current Cost = 5033.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.0330, 1.2537]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5034.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.0402, 1.0159]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5035.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.8543, 0.9863]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5036.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.0132, 0.6534]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5037.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.6279, 0.7850]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5038.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.8719, 0.7787]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5039.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.9351, 0.2834]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5040.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.7932, 1.3988]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5041.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1931, 1.1080]. Recommendation = [0.0, 0.6899, 0.4956], Current Cost = 5042.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.0206, 1.0095]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5043.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.9844, 1.1987]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5044.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.7263, 1.0848]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5045.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.3214, 0.7164]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5046.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.3010, -0.3126]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5047.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.2583, -0.2157]. Recommendation = [0.0, -0.2513, 0.0028], Current Cost = 5048.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.5115, -0.0156]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5049.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.2715, -0.1052]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5050.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.2393, 0.4325]. Recommendation = [0.0, 0.1524, -0.0813], Current Cost = 5051.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.9609, 0.5784]. Recommendation = [0.0, 0.1524, -0.0813], Current Cost = 5052.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.4811, -0.1913]. Recommendation = [0.0, 0.1524, -0.0813], Current Cost = 5053.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.3221, 0.2007]. Recommendation = [0.0, 0.1524, -0.0813], Current Cost = 5054.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.8875, 1.5849]. Recommendation = [0.0, 0.1524, -0.0813], Current Cost = 5055.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.1524, -0.0813]. Recommendation = [0.0, 0.1524, -0.0813], Current Cost = 5056.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.8639, 1.0172]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5057.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1636, 1.5908]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5058.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.2456, 1.3134]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5059.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.5500, 1.4975]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5060.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.8355, 1.9129]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5061.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.0651, 1.4072]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5062.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.7715, 0.5406]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5063.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.9065, 0.4992]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5064.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.1492, 0.1618]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5065.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.8801, 0.2000]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5066.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.0257, -0.2546]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5067.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.0756, 0.7419]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5068.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.5555, 0.5135]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5069.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.2181, 1.1814]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5070.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.4742, 0.8015]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5071.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.6611, 0.5679]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5072.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.4687, 0.1222]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5073.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.1062, 0.6667]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5074.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.6081, 0.6960]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5075.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.1451, 1.4162]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5076.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.6845, 0.0645]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5077.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.5707, -0.0171]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5078.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1212, 1.2983]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5079.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.3801, 1.1870]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5080.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.5351, 0.3159]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5081.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.9096, 1.3429]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5082.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.4111, 0.0509]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5083.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.7784, 0.8523]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5084.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1566, 1.4537]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5085.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.2041, 0.2988]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5086.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.2772, 0.5252]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5087.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.0693, 0.4606]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5088.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.1580, -0.0971]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5089.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.5859, 1.9861]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5090.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.0628, 1.1326]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5091.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.4779, 1.2271]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5092.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.0929, 1.1197]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5093.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.3147, 1.7535]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5094.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.6377, 1.9113]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5095.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.2781, 1.8587]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5096.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.4752, 1.7780]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5097.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.3766, 0.2920]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5098.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.4142, -0.2331]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5099.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.6985, 0.9374]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5100.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.9215, 0.8295]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5101.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.9929, 1.6657]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5102.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.1200, -0.4159]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5103.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.1737, -0.2945]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5104.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.9506, 1.1756]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5105.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.2513, 0.0028]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5106.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1017, 0.7673]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5107.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.4555, 0.4139]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5108.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.9062, 0.3530]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5109.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.1078, -0.2514]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5110.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.4958, 0.2388]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5111.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.5519, 0.6701]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5112.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.8435, 0.3570]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5113.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.3619, 1.6974]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5114.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.5699, 0.5555]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5115.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1760, 1.9975]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5116.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1528, 1.2143]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5117.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.7927, 0.4591]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5118.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.3134, 0.0859]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5119.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1139, 1.8334]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5120.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.9031, 0.7882]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5121.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.2352, 0.2536]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5122.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.6159, 0.1596]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5123.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.8482, 1.0901]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5124.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.8298, 0.9100]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5125.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.0597, 0.9440]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5126.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.5160, 0.3979]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5127.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.1179, -0.4684]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5128.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.0086, -0.4111]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5129.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.3899, -0.5304]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5130.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.1169, 0.4724]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5131.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.1236, 1.5451]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5132.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.4544, -0.3089]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5133.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.3064, -0.3355]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5134.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.3428, 0.9969]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5135.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.3697, 1.3566]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5136.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.4402, 0.5323]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5137.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.9168, 1.3447]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5138.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.6552, -0.1948]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5139.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.3207, 1.7896]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5140.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.1483, 1.7372]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5141.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.2061, 1.5106]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5142.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.4127, 1.5252]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5143.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.4447, 1.8142]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5144.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.1596, 1.8989]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5145.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -1.6960, 1.9011]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5146.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 1.9344, 1.5431]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5147.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.5509, 0.9181]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5148.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, 0.6899, 0.4956]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5149.00, Rho = 1.000
(iter 10) [0.0, 0.6757, -0.1304] = 421.7396, sampling [1.0, -0.4854, 0.0109]. Recommendation = [0.0, 0.8719, 0.7787], Current Cost = 5150.00, Rho = 1.000
